,business_code,cust_number,name_customer,clear_date,buisness_year,doc_id,posting_date,due_in_date,baseline_create_date,cust_payment_terms,converted_usd,business_code_enc,day_of_cleardate,month_of_cleardate,year_of_cleardate,day_of_postingdate,month_of_postingdate,year_of_postingdate,day_of_dueindate,month_of_dueindate,year_of_dueindate,day_of_baselinecreatedate,month_of_baselinecreatedate,year_of_baselinecreatedate,cust_payment_terms_enc,name_customer_enc,Aging Bucket
8131,U001,200786288,FAMILY associates,2020-03-12 14:40:48.000000000,2020,1930606779,2020-06-03 00:00:00.000000000,2020-03-21 00:00:00.000000000,2020-03-06 00:00:00.000000000,NAC6,14144.42,64,,,,3,6,2020,21,3,2020,6,3,2020,25,896,
8132,U001,200769623,WAL-MAR associates,2020-04-28 14:46:49.756097561,2020,1930756697,2020-08-04 00:00:00.000000000,2020-04-23 00:00:00.000000000,2020-04-08 00:00:00.000000000,NAH4,1898.9,64,,,,4,8,2020,23,4,2020,8,4,2020,32,2982,0-15
8133,U001,200769623,WAL-MAR associates,2020-05-17 22:05:26.132404181,2020,1930846947,2020-02-05 00:00:00.000000000,2020-05-17 00:00:00.000000000,2020-05-02 00:00:00.000000000,NAH4,661.11,64,,,,5,2,2020,17,5,2020,2,5,2020,32,2982,0-15
8134,U001,200794332,COST foundation,2020-06-03 08:08:52.593301435,2020,1930833641,2020-04-30 00:00:00.000000000,2020-05-15 00:00:00.000000000,2020-04-30 00:00:00.000000000,NAAX,8793.09,64,,,,30,4,2020,15,5,2020,30,4,2020,22,623,16-30
8135,U001,200739534,OK us,2020-03-19 15:15:16.776677276,2020,1930617232,2020-06-03 00:00:00.000000000,2020-03-21 00:00:00.000000000,2020-03-06 00:00:00.000000000,NAA8,94948.05,64,,,,3,6,2020,21,3,2020,6,3,2020,20,2023,
8136,U001,200769623,WAL-MAR corp,2020-04-19 09:29:05.125882228,2020,1930726419,2020-03-31 00:00:00.000000000,2020-04-15 00:00:00.000000000,2020-03-31 00:00:00.000000000,NAH4,47119.77,64,,,,31,3,2020,15,4,2020,31,3,2020,32,2984,0-15
8137,U001,200762301,C&S WH foundation,2020-04-08 12:27:14.594594595,2020,1930674561,2020-03-20 00:00:00.000000000,2020-04-04 00:00:00.000000000,2020-03-20 00:00:00.000000000,NAC6,69416.35,64,,,,20,3,2020,4,4,2020,20,3,2020,25,446,0-15
8138,U001,200726979,BJ'S  us,2020-04-19 02:56:30.967741935,2020,1930685176,2020-03-22 00:00:00.000000000,2020-04-06 00:00:00.000000000,2020-03-22 00:00:00.000000000,NAA8,277.96,64,,,,22,3,2020,6,4,2020,22,3,2020,20,332,0-15
8139,U001,200705742,DOT ,2020-05-29 12:41:11.850938064,2020,1930809330,2020-04-21 00:00:00.000000000,2020-05-06 00:00:00.000000000,2020-04-21 00:00:00.000000000,NAA8,10423.94,64,,,,21,4,2020,6,5,2020,21,4,2020,20,823,16-30
8140,U001,200696090,UNITE corporation,2020-05-15 17:24:44.571428572,2020,1930655653,2020-03-20 00:00:00.000000000,2020-04-04 00:00:00.000000000,2020-03-20 00:00:00.000000000,NAA8,2581.43,64,,,,20,3,2020,4,4,2020,20,3,2020,20,2879,31-45
8141,U001,200769623,WAL-MAR llc,2020-03-15 21:47:51.529411766,2020,1930586289,2020-03-03 00:00:00.000000000,2020-03-18 00:00:00.000000000,2020-03-03 00:00:00.000000000,NAH4,1799.96,64,,,,3,3,2020,18,3,2020,3,3,2020,32,2988,
8142,U001,200736337,SYSCO F in,2020-04-08 16:59:04.355687223,2020,1930592748,2020-04-03 00:00:00.000000000,2020-03-19 00:00:00.000000000,2020-03-04 00:00:00.000000000,NAA8,4799.38,64,,,,3,4,2020,19,3,2020,4,3,2020,20,2734,16-30
8143,U001,200769623,WAL-MAR foundation,2020-04-11 20:45:15.417458946,2020,1930686595,2020-03-23 00:00:00.000000000,2020-04-07 00:00:00.000000000,2020-03-23 00:00:00.000000000,NAH4,19429.21,64,,,,23,3,2020,7,4,2020,23,3,2020,32,2986,0-15
8144,U001,200749782,KROG corporation,2020-04-17 09:47:51.553010370,2020,1930798163,2020-04-18 00:00:00.000000000,2020-05-03 00:00:00.000000000,2020-04-18 00:00:00.000000000,NAA8,68333.08,64,,,,18,4,2020,3,5,2020,18,4,2020,20,1555,
8145,U001,100031704,DELHAIZE in,2020-04-27 15:17:48.339190222,2020,1930802093,2020-04-19 00:00:00.000000000,2020-05-04 00:00:00.000000000,2020-04-19 00:00:00.000000000,NAA8,97373.51,64,,,,19,4,2020,4,5,2020,19,4,2020,20,738,
8146,U001,200769623,WAL-MAR ,2020-03-20 10:52:49.176710928,2020,1930571448,2020-02-28 00:00:00.000000000,2020-03-14 00:00:00.000000000,2020-02-28 00:00:00.000000000,NAH4,19168.18,64,,,,28,2,2020,14,3,2020,28,2,2020,32,2981,0-15
8147,U001,200735528,ASSOCIA trust,2020-05-15 07:07:11.802129852,2020,1930844383,2020-01-05 00:00:00.000000000,2020-05-16 00:00:00.000000000,2020-05-01 00:00:00.000000000,NAA8,58720.49,64,,,,5,1,2020,16,5,2020,1,5,2020,20,185,
8148,CA02,140104423,METRO  in,2020-04-09 15:54:51.904173898,2020,2960622333,2020-03-19 00:00:00.000000000,2020-03-31 00:00:00.000000000,2020-03-21 00:00:00.000000000,CA10,102068.3986013986,64,,,,19,3,2020,31,3,2020,21,3,2020,5,1875,0-15
8149,U001,200337148,COAS associates,2020-07-13 06:04:12.659340659,2020,1930831047,2020-04-27 00:00:00.000000000,2020-05-12 00:00:00.000000000,2020-04-27 00:00:00.000000000,NAA8,494.02,64,,,,27,4,2020,12,5,2020,27,4,2020,20,555,Greatar than 60
8150,U001,200762301,C&S WH co,2020-04-16 21:24:46.080000000,2020,1930690681,2020-03-25 00:00:00.000000000,2020-04-09 00:00:00.000000000,2020-03-25 00:00:00.000000000,NAC6,23708.9,64,,,,25,3,2020,9,4,2020,25,3,2020,25,443,0-15
8151,U001,200148860,DOLLA llc,2020-03-28 23:12:54.206219312,2020,1930653369,2020-03-16 00:00:00.000000000,2020-03-31 00:00:00.000000000,2020-03-16 00:00:00.000000000,NAA8,14113.11,64,,,,16,3,2020,31,3,2020,16,3,2020,20,801,
8152,U001,200769623,WAL-MAR corp,2020-04-12 06:07:40.892991523,2020,1930698720,2020-03-25 00:00:00.000000000,2020-04-09 00:00:00.000000000,2020-03-25 00:00:00.000000000,NAH4,26444.7,64,,,,25,3,2020,9,4,2020,25,3,2020,32,2984,0-15
8153,U001,200230690,DECA co,2020-04-19 15:48:42.352941178,2020,1930807941,2020-04-21 00:00:00.000000000,2020-05-09 00:00:00.000000000,2020-04-16 00:00:00.000000000,NAM4,1091.28,64,,,,21,4,2020,9,5,2020,16,4,2020,36,720,
8154,U001,200769623,WAL-MAR us,2020-05-03 23:21:27.591240874,2020,1930778471,2020-12-04 00:00:00.000000000,2020-04-27 00:00:00.000000000,2020-04-12 00:00:00.000000000,NAH4,6558.61,64,,,,4,12,2020,27,4,2020,12,4,2020,32,2991,0-15
8155,U001,200769623,WAL-MAR us,2020-04-07 08:25:18.832116787,2020,1930661833,2020-03-17 00:00:00.000000000,2020-04-01 00:00:00.000000000,2020-03-17 00:00:00.000000000,NAH4,4474.85,64,,,,17,3,2020,1,4,2020,17,3,2020,32,2991,0-15
8156,U001,200230690,DECA us,2020-05-05 15:23:46.415094340,2020,1930857763,2020-05-05 00:00:00.000000000,2020-05-24 00:00:00.000000000,2020-05-01 00:00:00.000000000,NAM4,457.92,64,,,,5,5,2020,24,5,2020,1,5,2020,36,728,
8157,U001,200078795,H T H systems,2020-05-30 15:48:00.000000000,2020,1930843956,2020-01-05 00:00:00.000000000,2020-05-16 00:00:00.000000000,2020-05-01 00:00:00.000000000,NAA8,37206.31,64,,,,5,1,2020,16,5,2020,1,5,2020,20,1185,0-15
8158,CA02,140106421,EBER corporation,2020-06-07 00:28:48.000000000,2020,2960623921,2020-03-25 00:00:00.000000000,2020-04-05 00:00:00.000000000,2020-03-26 00:00:00.000000000,CA10,50.6013986013986,64,,,,25,3,2020,5,4,2020,26,3,2020,5,2909,Greatar than 60
8159,U001,200769623,WAL-MAR systems,2020-03-27 17:06:37.352424532,2020,1930617553,2020-09-03 00:00:00.000000000,2020-03-24 00:00:00.000000000,2020-03-09 00:00:00.000000000,NAH4,74089.36,64,,,,3,9,2020,24,3,2020,9,3,2020,32,2989,0-15
8160,U001,200769623,WAL-MAR trust,2020-03-31 21:05:58.827361563,2020,1930632795,2020-11-03 00:00:00.000000000,2020-03-26 00:00:00.000000000,2020-03-11 00:00:00.000000000,NAH4,12372.44,64,,,,3,11,2020,26,3,2020,11,3,2020,32,2990,0-15
8161,U001,200762301,C&S WH in,2020-05-07 21:54:43.200000000,2020,1930874929,2020-07-05 00:00:00.000000000,2020-05-22 00:00:00.000000000,2020-05-07 00:00:00.000000000,NAC6,88815.23,64,,,,5,7,2020,22,5,2020,7,5,2020,25,447,
8162,U001,200707822,PUBLI in,2020-04-19 11:42:54.796953113,2020,1930768760,2020-09-04 00:00:00.000000000,2020-04-24 00:00:00.000000000,2020-04-09 00:00:00.000000000,NAA8,95636.42,64,,,,4,9,2020,24,4,2020,9,4,2020,20,2216,
8163,U001,100031704,DELHAIZE trust,2020-07-10 06:17:53.614465937,2020,1930857967,2020-05-05 00:00:00.000000000,2020-05-20 00:00:00.000000000,2020-05-05 00:00:00.000000000,NAA8,35697.74,64,,,,5,5,2020,20,5,2020,5,5,2020,20,741,46-60
8164,U001,200794332,COST in,2020-05-07 04:16:54.545454544,2020,1930739808,2020-06-04 00:00:00.000000000,2020-04-21 00:00:00.000000000,2020-04-06 00:00:00.000000000,NAAX,24923.31,64,,,,4,6,2020,21,4,2020,6,4,2020,22,624,16-30
8165,U001,200799367,MCL corp,2020-04-05 17:31:04.036866360,2020,1930800514,2020-04-19 00:00:00.000000000,2020-05-04 00:00:00.000000000,2020-04-19 00:00:00.000000000,NAA8,50836.24,64,,,,19,4,2020,4,5,2020,19,4,2020,20,1816,
8166,U013,140103400,FOST us,2020-05-07 13:58:17.142857143,2020,1991841851,2020-05-04 00:00:00.000000000,2020-05-05 00:00:00.000000000,2020-04-05 00:00:00.000000000,NAVE,5386.87,64,,,,4,5,2020,5,5,2020,5,4,2020,53,997,0-15
8167,U001,200592182,DECA llc,2020-04-06 17:25:42.857142857,2020,1930893234,2020-12-05 00:00:00.000000000,2020-05-24 00:00:00.000000000,2020-05-01 00:00:00.000000000,NAM4,1054.58,64,,,,5,12,2020,24,5,2020,1,5,2020,36,725,
8168,U001,200706844,WINC co,2020-04-14 22:05:25.436622701,2020,1930732361,2020-03-31 00:00:00.000000000,2020-04-15 00:00:00.000000000,2020-03-31 00:00:00.000000000,NAA8,63729.82,64,,,,31,3,2020,15,4,2020,31,3,2020,20,3047,
8169,U001,200148860,DOLLA in,2020-04-10 20:00:27.490909091,2020,1930690249,2020-03-24 00:00:00.000000000,2020-04-08 00:00:00.000000000,2020-03-24 00:00:00.000000000,NAA8,21323.21,64,,,,24,3,2020,8,4,2020,24,3,2020,20,800,0-15
8170,U001,200769623,WAL-MAR associates,2020-04-09 13:07:58.250479583,2020,1930675623,2020-03-20 00:00:00.000000000,2020-04-04 00:00:00.000000000,2020-03-20 00:00:00.000000000,NAH4,4747.92,64,,,,20,3,2020,4,4,2020,20,3,2020,32,2982,0-15
8171,U001,200865666,RESTAU corporation,2020-05-01 07:12:24.341644625,2020,1930645458,2020-12-03 00:00:00.000000000,2020-04-01 00:00:00.000000000,2020-03-12 00:00:00.000000000,NAD1,1855.02,64,,,,3,12,2020,1,4,2020,12,3,2020,27,2327,31-45
8172,U001,200706844,WINC co,2020-04-16 22:37:06.031914032,2020,1930687961,2020-03-25 00:00:00.000000000,2020-04-09 00:00:00.000000000,2020-03-25 00:00:00.000000000,NAA8,13786.05,64,,,,25,3,2020,9,4,2020,25,3,2020,20,3047,0-15
8173,U001,200794332,COST in,2020-04-14 05:40:21.818181817,2020,1930759343,2020-10-04 00:00:00.000000000,2020-04-25 00:00:00.000000000,2020-04-10 00:00:00.000000000,NAAX,78994.21,64,,,,4,10,2020,25,4,2020,10,4,2020,22,624,
8174,U001,200719526,SHARP S systems,2020-05-04 19:59:11.551305837,2020,1930733748,2020-07-04 00:00:00.000000000,2020-04-22 00:00:00.000000000,2020-04-07 00:00:00.000000000,NAA8,3879.0,64,,,,4,7,2020,22,4,2020,7,4,2020,20,2469,0-15
8175,U001,200705742,DOT co,2020-06-21 13:34:41.193366703,2020,1930730986,2020-02-04 00:00:00.000000000,2020-06-06 00:00:00.000000000,2020-04-02 00:00:00.000000000,NAGD,325.22,64,,,,4,2,2020,6,6,2020,2,4,2020,31,825,16-30
8176,U001,200726979,BJ'S  foundation,2020-04-16 09:57:37.622027534,2020,1930705736,2020-03-25 00:00:00.000000000,2020-04-09 00:00:00.000000000,2020-03-25 00:00:00.000000000,NAA8,805.33,64,,,,25,3,2020,9,4,2020,25,3,2020,20,327,0-15
8177,U001,200744019,TARG llc,2020-04-05 18:55:25.866369917,2020,1930685503,2020-03-22 00:00:00.000000000,2020-04-06 00:00:00.000000000,2020-03-22 00:00:00.000000000,NAA8,33365.96,64,,,,22,3,2020,6,4,2020,22,3,2020,20,2792,
8178,U001,200704045,RA corp,2020-04-22 00:16:53.723730815,2020,1930778205,2020-11-04 00:00:00.000000000,2020-04-26 00:00:00.000000000,2020-04-11 00:00:00.000000000,NAA8,37311.84,64,,,,4,11,2020,26,4,2020,11,4,2020,20,2253,
8179,CA02,140105686,SYSC systems,2020-03-22 08:03:10.917380492,2020,2960619781,2020-03-13 00:00:00.000000000,2020-03-27 00:00:00.000000000,2020-03-17 00:00:00.000000000,CA10,3332.867132867133,64,,,,13,3,2020,27,3,2020,17,3,2020,5,2713,
8180,U001,200794332,COST corp,2020-05-16 14:01:26.746987951,2020,1930737025,2020-03-04 00:00:00.000000000,2020-04-18 00:00:00.000000000,2020-04-03 00:00:00.000000000,NAAX,16105.04,64,,,,4,3,2020,18,4,2020,3,4,2020,22,621,16-30
8181,U001,200762301,C&S WH systems,2020-03-24 01:20:06.000000000,2020,1930646525,2020-03-13 00:00:00.000000000,2020-03-28 00:00:00.000000000,2020-03-13 00:00:00.000000000,NAC6,21979.01,64,,,,13,3,2020,28,3,2020,13,3,2020,25,449,
8182,U001,200726979,BJ'S  co,2020-03-23 01:13:21.578526019,2020,1930620241,2020-08-03 00:00:00.000000000,2020-03-23 00:00:00.000000000,2020-03-08 00:00:00.000000000,NAA8,373.4,64,,,,3,8,2020,23,3,2020,8,3,2020,20,324,0-15
8183,U001,200424504,M  corp,2020-05-29 07:18:12.705882353,2020,1930828851,2020-04-28 00:00:00.000000000,2020-05-15 00:00:00.000000000,2020-05-15 00:00:00.000000000,NACH,5516.12,64,,,,28,4,2020,15,5,2020,15,5,2020,64,1677,0-15
8184,U001,200794332,COST systems,2020-04-22 08:26:05.986270022,2020,1930685511,2020-03-24 00:00:00.000000000,2020-04-08 00:00:00.000000000,2020-03-24 00:00:00.000000000,NAAX,12891.05,64,,,,24,3,2020,8,4,2020,24,3,2020,22,626,0-15
8185,U001,100031704,DELHAIZE llc,2020-03-22 09:33:06.969830170,2020,1930583252,2020-01-03 00:00:00.000000000,2020-03-16 00:00:00.000000000,2020-03-01 00:00:00.000000000,NAA8,68739.31,64,,,,3,1,2020,16,3,2020,1,3,2020,20,739,0-15
8186,U001,200786288,FAMILY associates,2020-05-30 16:33:11.119617225,2020,1930831186,2020-04-28 00:00:00.000000000,2020-05-13 00:00:00.000000000,2020-04-28 00:00:00.000000000,NAA8,15469.23,64,,,,28,4,2020,13,5,2020,28,4,2020,20,896,16-30
8187,U001,200769623,WAL-MAR corp,2020-05-06 00:38:22.665121668,2020,1930798758,2020-04-18 00:00:00.000000000,2020-05-03 00:00:00.000000000,2020-04-18 00:00:00.000000000,NAH4,4088.45,64,,,,18,4,2020,3,5,2020,18,4,2020,32,2984,0-15
8188,U001,100054867,CTI A in,2020-03-30 12:11:34.876595745,2020,1930604112,2020-05-03 00:00:00.000000000,2020-03-20 00:00:00.000000000,2020-03-05 00:00:00.000000000,NAA8,95316.21,64,,,,3,5,2020,20,3,2020,5,3,2020,20,2909,0-15
8189,U001,200769623,WAL-MAR associates,2020-04-30 14:46:49.756097561,2020,1930763838,2020-10-04 00:00:00.000000000,2020-04-25 00:00:00.000000000,2020-04-10 00:00:00.000000000,NAH4,5776.34,64,,,,4,10,2020,25,4,2020,10,4,2020,32,2982,0-15
8190,U001,200707822,PUBLI associates,2020-03-30 17:57:44.243026626,2020,1930655506,2020-03-16 00:00:00.000000000,2020-03-31 00:00:00.000000000,2020-03-16 00:00:00.000000000,NAA8,119363.52,64,,,,16,3,2020,31,3,2020,16,3,2020,20,2211,
8191,U001,200793513,KROGER corp,2020-04-19 13:53:02.798178994,2020,1930784318,2020-04-14 00:00:00.000000000,2020-04-29 00:00:00.000000000,2020-04-14 00:00:00.000000000,NAA8,56500.55,64,,,,14,4,2020,29,4,2020,14,4,2020,20,1576,
8192,U001,200353024,DECA corporation,2020-03-02 00:00:00.000000000,2020,1930690524,2020-03-24 00:00:00.000000000,2020-04-08 00:00:00.000000000,2020-03-16 00:00:00.000000000,NAM4,432.84,64,,,,24,3,2020,8,4,2020,16,3,2020,36,722,
8193,U001,200744019,TARG corp,2020-04-24 19:26:15.853800489,2020,1930766696,2020-09-04 00:00:00.000000000,2020-04-24 00:00:00.000000000,2020-04-09 00:00:00.000000000,NAA8,5493.29,64,,,,4,9,2020,24,4,2020,9,4,2020,20,2788,0-15
8194,U001,200769623,WAL-MAR co,2020-04-17 13:29:40.782918150,2020,1930745674,2020-04-04 00:00:00.000000000,2020-04-19 00:00:00.000000000,2020-04-04 00:00:00.000000000,NAH4,15664.03,64,,,,4,4,2020,19,4,2020,4,4,2020,32,2983,
8195,U001,200744019,TARG in,2020-04-24 03:38:58.072054528,2020,1930692040,2020-03-25 00:00:00.000000000,2020-04-09 00:00:00.000000000,2020-03-25 00:00:00.000000000,NAA8,6463.67,64,,,,25,3,2020,9,4,2020,25,3,2020,20,2791,16-30
8196,U001,200772670,ASSOCIAT trust,2020-06-07 04:51:36.259303721,2020,1930749673,2020-05-04 00:00:00.000000000,2020-04-20 00:00:00.000000000,2020-04-05 00:00:00.000000000,NAU5,40654.88,64,,,,4,5,2020,20,4,2020,5,4,2020,46,196,46-60
8197,U001,100004536,BAS ,2020-05-10 16:10:36.923076923,2020,1930729724,2020-01-04 00:00:00.000000000,2020-04-16 00:00:00.000000000,2020-04-01 00:00:00.000000000,NAA8,42975.18,64,,,,4,1,2020,16,4,2020,1,4,2020,20,247,16-30
8198,CA02,140104423,METRO  corp,2020-03-30 15:31:01.141988446,2020,2960623189,2020-03-23 00:00:00.000000000,2020-04-03 00:00:00.000000000,2020-03-24 00:00:00.000000000,CA10,36937.006993006995,64,,,,23,3,2020,3,4,2020,24,3,2020,5,1872,
8199,U001,200331749,SYSC llc,2020-06-14 16:55:00.954764885,2020,1930832688,2020-04-28 00:00:00.000000000,2020-05-18 00:00:00.000000000,2020-04-28 00:00:00.000000000,NAD1,5613.04,64,,,,28,4,2020,18,5,2020,28,4,2020,27,2712,16-30
8200,U001,200772670,ASSOCIAT us,2020-03-19 11:17:21.684210526,2020,1930777459,2020-11-04 00:00:00.000000000,2020-04-26 00:00:00.000000000,2020-04-11 00:00:00.000000000,NAU5,876.21,64,,,,4,11,2020,26,4,2020,11,4,2020,46,197,
8201,U001,100000272,WR us,2020-08-12 03:00:00.000000000,2020,1930559932,2020-03-29 00:00:00.000000000,2020-04-13 00:00:00.000000000,2020-03-29 00:00:00.000000000,NAA8,28704.0,64,,,,29,3,2020,13,4,2020,29,3,2020,20,2909,
8202,U001,200769623,WAL-MAR systems,2020-05-03 23:32:07.950007968,2020,1930780099,2020-04-14 00:00:00.000000000,2020-04-29 00:00:00.000000000,2020-04-14 00:00:00.000000000,NAH4,57616.85,64,,,,14,4,2020,29,4,2020,14,4,2020,32,2989,0-15
8203,U001,200779051,AFFILI corp,2020-05-16 11:08:01.874601803,2020,1930812735,2020-04-21 00:00:00.000000000,2020-05-06 00:00:00.000000000,2020-04-21 00:00:00.000000000,NAA8,18978.44,64,,,,21,4,2020,6,5,2020,21,4,2020,20,2909,0-15
8204,U001,200769623,WAL-MAR systems,2020-03-25 10:31:28.080301128,2020,1930611985,2020-06-03 00:00:00.000000000,2020-03-21 00:00:00.000000000,2020-03-06 00:00:00.000000000,NAH4,12219.74,64,,,,3,6,2020,21,3,2020,6,3,2020,32,2989,0-15
8205,U001,200705742,DOT co,2020-05-26 01:58:09.079525963,2020,1930862314,2020-07-05 00:00:00.000000000,2020-05-22 00:00:00.000000000,2020-05-07 00:00:00.000000000,NAA8,27825.24,64,,,,5,7,2020,22,5,2020,7,5,2020,20,825,0-15
8206,U001,200776463,KROGE llc,2020-04-16 04:54:03.231857839,2020,1930799209,2020-04-17 00:00:00.000000000,2020-05-02 00:00:00.000000000,2020-04-17 00:00:00.000000000,NAA8,43778.66,64,,,,17,4,2020,2,5,2020,17,4,2020,20,1569,
8207,U001,200707822,PUBLI in,2020-04-16 01:37:53.845276191,2020,1930799533,2020-04-17 00:00:00.000000000,2020-05-02 00:00:00.000000000,2020-04-17 00:00:00.000000000,NAA8,86278.96,64,,,,17,4,2020,2,5,2020,17,4,2020,20,2216,
8208,U001,200779051,AFFILI ,2020-04-26 23:07:12.000000000,2020,1930629888,2020-12-03 00:00:00.000000000,2020-03-27 00:00:00.000000000,2020-03-12 00:00:00.000000000,NAA8,11760.0,64,,,,3,12,2020,27,3,2020,12,3,2020,20,26,31-45
8209,U001,200790107,ROU trust,2020-03-11 01:07:58.916542916,2020,1930636909,2020-10-03 00:00:00.000000000,2020-03-25 00:00:00.000000000,2020-03-10 00:00:00.000000000,NAC6,126377.11,64,,,,3,10,2020,25,3,2020,10,3,2020,25,2369,
8210,U001,200744019,TARG associates,2020-05-10 03:06:00.724346077,2020,1930756835,2020-07-04 00:00:00.000000000,2020-04-22 00:00:00.000000000,2020-04-07 00:00:00.000000000,NAA8,82568.88,64,,,,4,7,2020,22,4,2020,7,4,2020,20,2786,16-30
8211,U001,200769623,WAL-MAR corp,2020-05-16 00:38:22.665121668,2020,1930837441,2020-04-28 00:00:00.000000000,2020-05-13 00:00:00.000000000,2020-04-28 00:00:00.000000000,NAH4,18890.65,64,,,,28,4,2020,13,5,2020,28,4,2020,32,2984,0-15
8212,U001,200014556,ALBER ,2020-05-07 06:59:54.207229303,2020,1930797292,2020-04-18 00:00:00.000000000,2020-05-03 00:00:00.000000000,2020-04-18 00:00:00.000000000,NAA8,14635.56,64,,,,18,4,2020,3,5,2020,18,4,2020,20,62,0-15
8213,U001,200759878,SA us,2020-04-14 16:41:03.837253656,2020,1930717791,2020-03-30 00:00:00.000000000,2020-04-14 00:00:00.000000000,2020-03-30 00:00:00.000000000,NAH4,94586.39,64,,,,30,3,2020,14,4,2020,30,3,2020,32,2394,0-15
8214,U001,200020431,DEC ,2020-05-12 00:16:33.103448276,2020,1930860038,2020-05-05 00:00:00.000000000,2020-05-24 00:00:00.000000000,2020-05-01 00:00:00.000000000,NAM4,12679.94,64,,,,5,5,2020,24,5,2020,1,5,2020,36,707,
8215,U001,200769623,WAL-MAR foundation,2020-05-20 19:33:27.692307693,2020,1930842357,2020-01-05 00:00:00.000000000,2020-05-16 00:00:00.000000000,2020-05-01 00:00:00.000000000,NAH4,2169.37,64,,,,5,1,2020,16,5,2020,1,5,2020,32,2986,0-15
8216,CA02,140104423,METRO  us,2020-05-01 21:26:59.644184449,2020,2960628872,2020-04-19 00:00:00.000000000,2020-05-01 00:00:00.000000000,2020-04-21 00:00:00.000000000,CA10,109457.14685314686,64,,,,19,4,2020,1,5,2020,21,4,2020,5,1879,0-15
8217,U013,140103278,COS associates,2020-06-04 06:24:38.254269450,2020,1991841217,2020-03-17 00:00:00.000000000,2020-05-16 00:00:00.000000000,2020-03-17 00:00:00.000000000,NAUZ,12479.16,64,,,,17,3,2020,16,5,2020,17,3,2020,49,611,16-30
8218,U001,200769623,WAL-MAR systems,2020-05-28 00:51:36.839425215,2020,1930862991,2020-08-05 00:00:00.000000000,2020-05-23 00:00:00.000000000,2020-05-08 00:00:00.000000000,NAH4,21490.18,64,,,,5,8,2020,23,5,2020,8,5,2020,32,2989,0-15
8219,U001,200762301,C&S WH foundation,2020-05-09 03:12:50.820377901,2020,1930627433,2020-10-03 00:00:00.000000000,2020-05-14 00:00:00.000000000,2020-03-10 00:00:00.000000000,NAGD,53348.86,64,,,,3,10,2020,14,5,2020,10,3,2020,31,446,
8220,U001,200769623,WAL-MAR corp,2020-04-28 00:38:22.665121668,2020,1930769651,2020-10-04 00:00:00.000000000,2020-04-25 00:00:00.000000000,2020-04-10 00:00:00.000000000,NAH4,52738.86,64,,,,4,10,2020,25,4,2020,10,4,2020,32,2984,0-15
8221,U001,200152991,JET trust,2020-06-07 20:37:01.714285715,2020,1930594977,2020-03-03 00:00:00.000000000,2020-03-23 00:00:00.000000000,2020-03-03 00:00:00.000000000,NAD1,5030.58,64,,,,3,3,2020,23,3,2020,3,3,2020,27,1395,Greatar than 60
8222,U001,200769623,WAL-MAR associates,2020-05-04 14:46:49.756097561,2020,1930780306,2020-04-14 00:00:00.000000000,2020-04-29 00:00:00.000000000,2020-04-14 00:00:00.000000000,NAH4,41483.49,64,,,,14,4,2020,29,4,2020,14,4,2020,32,2982,0-15
8223,U001,200769623,WAL-MAR us,2020-04-26 23:21:27.591240874,2020,1930754142,2020-05-04 00:00:00.000000000,2020-04-20 00:00:00.000000000,2020-04-05 00:00:00.000000000,NAH4,9143.25,64,,,,4,5,2020,20,4,2020,5,4,2020,32,2991,0-15
8224,U001,200712187,SPAR ,2020-04-02 13:22:46.009216590,2020,1930730144,2020-01-04 00:00:00.000000000,2020-04-16 00:00:00.000000000,2020-04-01 00:00:00.000000000,NAA8,52848.04,64,,,,4,1,2020,16,4,2020,1,4,2020,20,2599,
8225,U001,200785971,SYSCO  corp,2020-05-21 06:27:57.828054299,2020,1930687609,2020-03-23 00:00:00.000000000,2020-04-24 00:00:00.000000000,2020-03-23 00:00:00.000000000,NA32,19403.93,64,,,,23,3,2020,24,4,2020,23,3,2020,13,2720,16-30
8226,U001,200726979,BJ'S  systems,2020-04-27 15:50:34.601226994,2020,1930779563,2020-09-04 00:00:00.000000000,2020-04-24 00:00:00.000000000,2020-04-09 00:00:00.000000000,NAA8,125.15,64,,,,4,9,2020,24,4,2020,9,4,2020,20,330,0-15
8227,CA02,140105686,SYSC corp,2020-04-28 22:06:12.356979405,2020,2960629366,2020-04-19 00:00:00.000000000,2020-05-08 00:00:00.000000000,2020-04-28 00:00:00.000000000,CA10,1506.1258741258744,64,,,,19,4,2020,8,5,2020,28,4,2020,5,2708,
8228,U001,2013,KRAFT F foundation,2020-03-31 07:52:52.235294118,2020,1930665717,2020-03-18 00:00:00.000000000,2020-03-18 00:00:00.000000000,2020-03-18 00:00:00.000000000,NAX2,17222.8,64,,,,18,3,2020,18,3,2020,18,3,2020,63,1527,0-15
